recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
3e62bb71-dc9a-4585-98d1-4262d162dcfb,174,1777340224771826071,1777340224876950071,105.124,806.6538696289062,488.1916809082031,-0.5956881,5.836096
3e62bb71-dc9a-4585-98d1-4262d162dcfb,175,1777340224916950071,1777340225237323071,320.373,710.6160888671875,560.7440795898438,-6.7770295,1.1592538
3e62bb71-dc9a-4585-98d1-4262d162dcfb,176,1777340225302323071,1777340225417447071,115.124,468.5154724121094,613.0798950195312,-22.290464,-2.1465302
3e62bb71-dc9a-4585-98d1-4262d162dcfb,177,1777340225507571071,1777340226228191071,720.62,853.8419189453125,495.47686767578125,2.4525363,5.3657007
3e62bb71-dc9a-4585-98d1-4262d162dcfb,178,1777340226303316071,1777340226458440071,155.124,1050.0810546875,580.144287109375,15.069282,-0.086565815
3e62bb71-dc9a-4585-98d1-4262d162dcfb,179,1777340226488441071,1777340226788687071,300.246,1082.930419921875,589.75,17.177925,-0.69500583
3e62bb71-dc9a-4585-98d1-4262d162dcfb,180,1777340226953936071,1777340227084060071,130.124,821.2138061523438,492.5718994140625,0.34504747,5.5543165
3e62bb71-dc9a-4585-98d1-4262d162dcfb,181,1777340227124060071,1777340227514432071,390.372,698.0948486328125,551.717041015625,-7.5832787,1.7379825
3e62bb71-dc9a-4585-98d1-4262d162dcfb,182,1777340227639557071,1777340227734556071,94.999,821.0521850585938,472.4294128417969,0.33533496,6.8509665
3e62bb71-dc9a-4585-98d1-4262d162dcfb,183,1777340227809680071,1777340227909805071,100.125,797.6398315429688,562.6834106445312,-1.1750247,1.037615
3e62bb71-dc9a-4585-98d1-4262d162dcfb,184,1777340227929805071,1777340228009804071,79.999,762.9110717773438,568.8499145507812,-3.4114606,0.6398384
3e62bb71-dc9a-4585-98d1-4262d162dcfb,185,1777340228064929071,1777340228205055071,140.126,731.3109741210938,519.29150390625,-5.4522667,3.8260806
3e62bb71-dc9a-4585-98d1-4262d162dcfb,186,1777340229551294071,1777340229641427071,90.133,663.1521606445312,615.4937744140625,-9.831087,-2.3512516
3e62bb71-dc9a-4585-98d1-4262d162dcfb,187,1777340229821542071,1777340229961669071,140.127,658.0556030273438,647.6478271484375,-10.171565,-4.4085317
3e62bb71-dc9a-4585-98d1-4262d162dcfb,188,1777340230287039071,1777340230522162071,235.123,788.125732421875,511.8442077636719,-1.7904998,4.312151
3e62bb71-dc9a-4585-98d1-4262d162dcfb,189,1777340230542162071,1777340230722411071,180.249,827.4716186523438,524.1792602539062,0.74778956,3.518599
3e62bb71-dc9a-4585-98d1-4262d162dcfb,190,1777340230782410071,1777340230912534071,130.124,1070.0633544921875,544.7405395507812,16.358986,2.1605184
3e62bb71-dc9a-4585-98d1-4262d162dcfb,191,1777340230997659071,1777340231192782071,195.123,830.2520751953125,527.90625,0.9269591,3.2784634
3e62bb71-dc9a-4585-98d1-4262d162dcfb,192,1777340231232907071,1777340231353037071,120.13,757.9119262695312,587.1300659179688,-3.7332718,-0.53717387
3e62bb71-dc9a-4585-98d1-4262d162dcfb,193,1777340231423040071,1777340231588155071,165.115,1036.4033203125,653.8390502929688,14.222646,-4.780668
3e62bb71-dc9a-4585-98d1-4262d162dcfb,194,1777340231618156071,1777340231738279071,120.123,1014.46630859375,616.1951293945312,12.789255,-2.3883872
3e62bb71-dc9a-4585-98d1-4262d162dcfb,195,1777340231853403071,1777340232293900071,440.497,1029.3565673828125,609.8387451171875,13.743883,-1.9797575
3e62bb71-dc9a-4585-98d1-4262d162dcfb,196,1777340232363899071,1777340232829396071,465.497,837.2268676757812,491.7048645019531,1.3796777,5.6097093
3e62bb71-dc9a-4585-98d1-4262d162dcfb,197,1777340232849396071,1777340232949395071,99.999,833.9376831054688,485.5278625488281,1.1677301,6.007527
3e62bb71-dc9a-4585-98d1-4262d162dcfb,198,1777340233179644071,1777340234005388071,825.744,853.8663330078125,474.7658386230469,2.458021,6.6986327
3e62bb71-dc9a-4585-98d1-4262d162dcfb,199,1777340234055513071,1777340234255636071,200.123,754.63232421875,522.9010620117188,-3.9487984,3.5972145
3e62bb71-dc9a-4585-98d1-4262d162dcfb,200,1777340234365761071,1777340234796133071,430.372,851.8761596679688,469.86700439453125,2.330276,7.0140576
3e62bb71-dc9a-4585-98d1-4262d162dcfb,201,1777340234851257071,1777340235241629071,390.372,1078.956298828125,570.0458374023438,16.922653,0.5539078
3e62bb71-dc9a-4585-98d1-4262d162dcfb,202,1777340235311629071,1777340235672621071,360.992,854.2871704101562,479.9044189453125,2.4841807,6.3679285
3e62bb71-dc9a-4585-98d1-4262d162dcfb,203,1777340235897868071,1777340237038867071,1140.999,889.8506469726562,508.60064697265625,4.7744045,4.516551
3e62bb71-dc9a-4585-98d1-4262d162dcfb,204,1777340237264117071,1777340237389241071,125.124,776.4328002929688,502.4649353027344,-2.5460348,4.914997
3e62bb71-dc9a-4585-98d1-4262d162dcfb,205,1777340237424246071,1777340237599372071,175.126,741.1627807617188,557.098876953125,-4.8120317,1.3954554
3e62bb71-dc9a-4585-98d1-4262d162dcfb,206,1777340237769617071,1777340238019742071,250.125,888.6519165039062,457.4639892578125,4.715446,7.804727
3e62bb71-dc9a-4585-98d1-4262d162dcfb,207,1777340238184991071,1777340238600366071,415.375,1080.5400390625,550.1649169921875,17.029163,1.8139615
3e62bb71-dc9a-4585-98d1-4262d162dcfb,208,1777340238675366071,1777340238945616071,270.25,859.4360961914062,483.01611328125,2.816435,6.1670866
3e62bb71-dc9a-4585-98d1-4262d162dcfb,209,1777340239165867071,1777340239446125071,280.258,725.8228759765625,527.9016723632812,-5.803748,3.2716742
3e62bb71-dc9a-4585-98d1-4262d162dcfb,210,1777340239626242071,1777340239926617071,300.375,867.05517578125,446.4496765136719,3.3201957,8.517731
3e62bb71-dc9a-4585-98d1-4262d162dcfb,211,1777340240126741071,1777340240286874071,160.133,853.7469482421875,435.76666259765625,2.4600632,9.206841
3e62bb71-dc9a-4585-98d1-4262d162dcfb,212,1777340240326991071,1777340240582241071,255.25,959.2202758789062,453.92083740234375,9.287268,8.003369
3e62bb71-dc9a-4585-98d1-4262d162dcfb,213,1777340240632241071,1777340240802366071,170.125,846.9815063476562,483.7845764160156,2.0111353,6.1189137
3e62bb71-dc9a-4585-98d1-4262d162dcfb,214,1777340240977505071,1777340241242866071,265.361,749.6515502929688,498.33203125,-4.2750697,5.1771193
3e62bb71-dc9a-4585-98d1-4262d162dcfb,215,1777340241272866071,1777340241427991071,155.125,724.2246704101562,558.8349609375,-5.90185,1.2828051
3e62bb71-dc9a-4585-98d1-4262d162dcfb,216,1777340241608116071,1777340242128616071,520.5,858.972412109375,469.2079162597656,2.7896814,7.0555716
3e62bb71-dc9a-4585-98d1-4262d162dcfb,217,1777340242183749071,1777340242318866071,135.117,801.2308959960938,516.67041015625,-0.94477904,4.0020194
3e62bb71-dc9a-4585-98d1-4262d162dcfb,218,1777340242368866071,1777340242599129071,230.263,727.1035766601562,557.0337524414062,-5.716786,1.3988022
3e62bb71-dc9a-4585-98d1-4262d162dcfb,219,1777340242844379071,1777340243680122071,835.743,866.9197998046875,471.73486328125,3.3032842,6.8918242
3e62bb71-dc9a-4585-98d1-4262d162dcfb,220,1777340243710116071,1777340243850241071,140.125,848.4575805664062,447.2561340332031,2.1138206,8.468867
3e62bb71-dc9a-4585-98d1-4262d162dcfb,221,1777340244095491071,1777340244325741071,230.25,858.8729858398438,443.04974365234375,2.790576,8.737813
3e62bb71-dc9a-4585-98d1-4262d162dcfb,222,1777340244375746071,1777340244761116071,385.37,753.6412353515625,494.9336242675781,-4.0184665,5.396409
3e62bb71-dc9a-4585-98d1-4262d162dcfb,223,1777340244931242071,1777340245081366071,150.124,866.9030151367188,447.1733703613281,3.3100734,8.471237
3e62bb71-dc9a-4585-98d1-4262d162dcfb,224,1777340245281616071,1777340245416741071,135.125,844.8321533203125,445.6019287109375,1.8790395,8.575657
3e62bb71-dc9a-4585-98d1-4262d162dcfb,225,1777340245466741071,1777340245792116071,325.375,743.483642578125,518.3302612304688,-4.6681337,3.8898199
3e62bb71-dc9a-4585-98d1-4262d162dcfb,226,1777340246017241071,1777340246287491071,270.25,798.5950927734375,471.3622741699219,-1.1176511,6.918899
3e62bb71-dc9a-4585-98d1-4262d162dcfb,227,1777340246317616071,1777340246572741071,255.125,747.4841918945312,500.4559020996094,-4.414365,5.040133
3e62bb71-dc9a-4585-98d1-4262d162dcfb,228,1777340246647866071,1777340246842991071,195.125,472.8299560546875,565.1886596679688,-22.006424,0.85109615
3e62bb71-dc9a-4585-98d1-4262d162dcfb,229,1777340246858116071,1777340247588741071,730.625,499.88336181640625,599.8516235351562,-20.281494,-1.325002
3e62bb71-dc9a-4585-98d1-4262d162dcfb,230,1777340247758866071,1777340247944116071,185.25,1060.7283935546875,543.5430908203125,15.760223,2.2389565
3e62bb71-dc9a-4585-98d1-4262d162dcfb,231,1777340248109241071,1777340248194366071,85.125,1316.3963623046875,563.2114868164062,32.178665,0.94816
3e62bb71-dc9a-4585-98d1-4262d162dcfb,232,1777340248284366071,1777340248649750071,365.384,838.3455810546875,498.1858825683594,1.4512854,5.192378
3e62bb71-dc9a-4585-98d1-4262d162dcfb,233,1777340248689741071,1777340248899991071,210.25,711.6654052734375,555.9951171875,-6.7100253,1.4644607
3e62bb71-dc9a-4585-98d1-4262d162dcfb,234,1777340249060116071,1777340249565615071,505.499,1036.552001953125,574.0507202148438,14.2008295,0.3015255
3e62bb71-dc9a-4585-98d1-4262d162dcfb,235,1777340249635615071,1777340249885865071,250.25,803.6819458007812,513.3831176757812,-0.78676945,4.2138305
3e62bb71-dc9a-4585-98d1-4262d162dcfb,236,1777340249925991071,1777340250181116071,255.125,843.8331909179688,490.37799072265625,1.8066943,5.6947384
3e62bb71-dc9a-4585-98d1-4262d162dcfb,237,1777340250386365071,1777340250601615071,215.25,710.3248901367188,545.8479614257812,-6.797677,2.1162724
3e62bb71-dc9a-4585-98d1-4262d162dcfb,238,1777340250651616071,1777340251197116071,545.5,851.1754150390625,481.88592529296875,2.2826014,6.24073
3e62bb71-dc9a-4585-98d1-4262d162dcfb,239,1777340251262240071,1777340251717615071,455.375,1052.558349609375,574.29541015625,15.228391,0.28541994
3e62bb71-dc9a-4585-98d1-4262d162dcfb,240,1777340251787615071,1777340251987872071,200.257,800.427001953125,473.1420593261719,-0.99901074,6.8044868
3e62bb71-dc9a-4585-98d1-4262d162dcfb,241,1777340252213115071,1777340252583366071,370.251,818.906005859375,471.649658203125,0.19649771,6.9011545
3e62bb71-dc9a-4585-98d1-4262d162dcfb,242,1777340252633490071,1777340253103865071,470.375,729.8140869140625,537.0691528320312,-5.5449862,2.682823
3e62bb71-dc9a-4585-98d1-4262d162dcfb,243,1777340253269000071,1777340253484240071,215.24,841.2501220703125,456.45538330078125,1.6447505,7.8779397
3e62bb71-dc9a-4585-98d1-4262d162dcfb,244,1777340253664490071,1777340253899615071,235.125,844.2277221679688,461.8791198730469,1.8366855,7.52876
3e62bb71-dc9a-4585-98d1-4262d162dcfb,245,1777340254129865071,1777340254345115071,215.25,841.4446411132812,481.0013122558594,1.6535683,6.298479
3e62bb71-dc9a-4585-98d1-4262d162dcfb,246,1777340254400115071,1777340254695365071,295.25,734.35107421875,553.3131103515625,-5.250769,1.6385759
3e62bb71-dc9a-4585-98d1-4262d162dcfb,247,1777340254935615071,1777340255335990071,400.375,854.4085693359375,472.6211242675781,2.4935584,6.8365684
3e62bb71-dc9a-4585-98d1-4262d162dcfb,248,1777340255406115071,1777340255486115071,80.0,797.8557739257812,497.82220458984375,-1.1635431,5.2156415
3e62bb71-dc9a-4585-98d1-4262d162dcfb,249,1777340255501125071,1777340255591240071,90.115,798.8220825195312,512.7991943359375,-1.1003435,4.251253
3e62bb71-dc9a-4585-98d1-4262d162dcfb,250,1777340255771365071,1777340255951617071,180.252,847.7294921875,467.7093811035156,2.0623276,7.153325
3e62bb71-dc9a-4585-98d1-4262d162dcfb,251,1777340256161740071,1777340256376990071,215.25,846.6414184570312,482.452880859375,1.9893608,6.204653
3e62bb71-dc9a-4585-98d1-4262d162dcfb,252,1777340256426990071,1777340256627240071,200.25,731.8612670898438,548.928955078125,-5.4114833,1.9203622
3e62bb71-dc9a-4585-98d1-4262d162dcfb,253,1777340256882490071,1777340256987490071,105.0,750.3746948242188,504.01885986328125,-4.227033,4.811465
3e62bb71-dc9a-4585-98d1-4262d162dcfb,254,1777340257207740071,1777340257888365071,680.625,867.7324829101562,480.3110656738281,3.3534791,6.3399997
3e62bb71-dc9a-4585-98d1-4262d162dcfb,255,1777340258098615071,1777340258178615071,80.0,800.6683959960938,489.7139892578125,-0.98236555,5.737823
3e62bb71-dc9a-4585-98d1-4262d162dcfb,256,1777340258228740071,1777340258443865071,215.125,715.6334228515625,546.9857177734375,-6.455983,2.0437496
3e62bb71-dc9a-4585-98d1-4262d162dcfb,257,1777340258669115071,1777340258769240071,100.125,838.9620971679688,494.7418518066406,1.4914606,5.4140925
3e62bb71-dc9a-4585-98d1-4262d162dcfb,258,1777340259019490071,1777340259324740071,305.25,855.1685791015625,473.4159851074219,2.5425582,6.785335
3e62bb71-dc9a-4585-98d1-4262d162dcfb,259,1777340259374740071,1777340259529865071,155.125,774.75634765625,517.0093994140625,-2.6523058,3.9785235
3e62bb71-dc9a-4585-98d1-4262d162dcfb,260,1777340259750115071,1777340260230615071,480.5,862.1312255859375,476.6061096191406,2.9922101,6.5791793
3e62bb71-dc9a-4585-98d1-4262d162dcfb,261,1777340260445740071,1777340260595865071,150.125,753.1658325195312,529.952392578125,-4.042208,3.1432734
3e62bb71-dc9a-4585-98d1-4262d162dcfb,262,1777340260620994071,1777340260756115071,135.121,727.6982421875,540.1306762695312,-5.680675,2.4857242
3e62bb71-dc9a-4585-98d1-4262d162dcfb,263,1777340260976240071,1777340261696989071,720.749,875.4759521484375,480.61297607421875,3.8540502,6.319311
3e62bb71-dc9a-4585-98d1-4262d162dcfb,264,1777340261917114071,1777340262487739071,570.625,882.2697143554688,474.0003662109375,4.2955875,6.743268
3e62bb71-dc9a-4585-98d1-4262d162dcfb,265,1777340262547744071,1777340262727864071,180.12,745.7196044921875,545.5848999023438,-4.519775,2.1366196
3e62bb71-dc9a-4585-98d1-4262d162dcfb,266,1777340263013114071,1777340263188364071,175.25,877.0993041992188,472.20294189453125,3.9617486,6.8598933
3e62bb71-dc9a-4585-98d1-4262d162dcfb,267,1777340263243364071,1777340263443619071,200.255,1089.006103515625,556.1613159179688,17.570278,1.4323589
3e62bb71-dc9a-4585-98d1-4262d162dcfb,268,1777340263473614071,1777340263608742071,135.128,1072.9210205078125,571.329345703125,16.535328,0.47289494
3e62bb71-dc9a-4585-98d1-4262d162dcfb,269,1777340263673739071,1777340263834002071,160.263,844.8644409179688,471.4417419433594,1.8762324,6.913435
3e62bb71-dc9a-4585-98d1-4262d162dcfb,270,1777340264099239071,1777340264184239071,85.0,826.2357788085938,474.9926452636719,0.6705538,6.6859217
3e62bb71-dc9a-4585-98d1-4262d162dcfb,271,1777340264229364071,1777340264554623071,325.259,731.8677368164062,518.972900390625,-5.4164696,3.84666
3e62bb71-dc9a-4585-98d1-4262d162dcfb,272,1777340264634739071,1777340264804864071,170.125,1070.027587890625,574.9566650390625,16.349422,0.24284053
3e62bb71-dc9a-4585-98d1-4262d162dcfb,273,1777340264829864071,1777340265110114071,280.25,1081.712646484375,561.9083862304688,17.100853,1.0694505
3e62bb71-dc9a-4585-98d1-4262d162dcfb,274,1777340265180239071,1777340265600614071,420.375,854.7728271484375,468.53271484375,2.5180447,7.099558
3e62bb71-dc9a-4585-98d1-4262d162dcfb,275,1777340265845864071,1777340266146114071,300.25,827.4652099609375,472.74444580078125,0.75024843,6.8305917
3e62bb71-dc9a-4585-98d1-4262d162dcfb,276,1777340266191118071,1777340266581489071,390.371,738.4711303710938,501.169189453125,-4.995552,4.9925404
3e62bb71-dc9a-4585-98d1-4262d162dcfb,277,1777340266621493071,1777340266871739071,250.246,852.46337890625,450.19635009765625,2.3728554,8.279282
3e62bb71-dc9a-4585-98d1-4262d162dcfb,278,1777340266891869071,1777340267131989071,240.12,862.2081298828125,454.93865966796875,3.0031726,7.9728384
3e62bb71-dc9a-4585-98d1-4262d162dcfb,279,1777340267352252071,1777340267892739071,540.487,847.0029296875,463.7632141113281,2.0160463,7.407285
3e62bb71-dc9a-4585-98d1-4262d162dcfb,280,1777340267942739071,1777340268037864071,95.125,716.5538940429688,510.66717529296875,-6.40544,4.3774543
3e62bb71-dc9a-4585-98d1-4262d162dcfb,281,1777340268243114071,1777340268388248071,145.134,775.547607421875,576.1139526367188,-2.5977256,0.1721549
3e62bb71-dc9a-4585-98d1-4262d162dcfb,282,1777340268933739071,1777340269108864071,175.125,794.8323364257812,506.7948913574219,-1.3581352,4.6377187
3e62bb71-dc9a-4585-98d1-4262d162dcfb,283,1777340269173989071,1777340269253989071,80.0,792.3634033203125,542.3739013671875,-1.515455,2.346006
3e62bb71-dc9a-4585-98d1-4262d162dcfb,284,1777340269404114071,1777340269539239071,135.125,758.86083984375,591.22509765625,-3.672299,-0.80084646
3e62bb71-dc9a-4585-98d1-4262d162dcfb,285,1777340270284989071,1777340270390123071,105.134,717.0535888671875,587.242919921875,-6.3624096,-0.5435601
3e62bb71-dc9a-4585-98d1-4262d162dcfb,286,1777340270880489071,1777340270960614071,80.125,766.6798095703125,600.4554443359375,-3.1692555,-1.3954213
3e62bb71-dc9a-4585-98d1-4262d162dcfb,287,1777340271200864071,1777340271285863071,84.999,731.633056640625,559.9470825195312,-5.425096,1.2117165
3e62bb71-dc9a-4585-98d1-4262d162dcfb,288,1777340272066613071,1777340272151738071,85.125,759.4228515625,587.2721557617188,-3.6360033,-0.5463468
3e62bb71-dc9a-4585-98d1-4262d162dcfb,289,1777340272166738071,1777340272391988071,225.25,775.7494506835938,592.5896606445312,-2.5848987,-0.88908565
3e62bb71-dc9a-4585-98d1-4262d162dcfb,290,1777340272612123071,1777340272742238071,130.115,761.6784057617188,582.7875366210938,-3.4907184,-0.25762105
3e62bb71-dc9a-4585-98d1-4262d162dcfb,291,1777340272962488071,1777340273082613071,120.125,976.7705688476562,514.1799926757812,10.37619,4.13738
3e62bb71-dc9a-4585-98d1-4262d162dcfb,292,1777340273222738071,1777340273357863071,135.125,762.6114501953125,580.1799926757812,-3.430633,-0.08972136
3e62bb71-dc9a-4585-98d1-4262d162dcfb,293,1777340273377863071,1777340273527988071,150.125,773.1163330078125,578.5101318359375,-2.7542737,0.017813133
3e62bb71-dc9a-4585-98d1-4262d162dcfb,294,1777340273542990071,1777340273693113071,150.123,772.5979614257812,551.9298706054688,-2.78837,1.7297385
3e62bb71-dc9a-4585-98d1-4262d162dcfb,295,1777340273968363071,1777340274238742071,270.379,767.3145141601562,518.228271484375,-3.1319966,3.899348
3e62bb71-dc9a-4585-98d1-4262d162dcfb,296,1777340274498863071,1777340275204616071,705.753,797.3169555664062,500.348876953125,-1.1981722,5.052926
3e62bb71-dc9a-4585-98d1-4262d162dcfb,297,1777340275359738071,1777340275489871071,130.133,763.0452270507812,493.7044982910156,-3.4117134,5.47704
3e62bb71-dc9a-4585-98d1-4262d162dcfb,298,1777340275529863071,1777340275755113071,225.25,676.5386352539062,540.9754028320312,-8.971152,2.4241705
3e62bb71-dc9a-4585-98d1-4262d162dcfb,299,1777340275805113071,1777340276415738071,610.625,834.912353515625,460.1824645996094,1.2336072,7.6386237
3e62bb71-dc9a-4585-98d1-4262d162dcfb,300,1777340276490738071,1777340277121363071,630.625,660.2050170898438,575.038818359375,-10.015304,0.23993087
3e62bb71-dc9a-4585-98d1-4262d162dcfb,301,1777340277151363071,1777340277491746071,340.383,690.812744140625,522.8114013671875,-8.058694,3.5919416
3e62bb71-dc9a-4585-98d1-4262d162dcfb,302,1777340277661873071,1777340277751988071,90.115,658.60302734375,509.8942565917969,-10.136212,4.4104443
3e62bb71-dc9a-4585-98d1-4262d162dcfb,303,1777340277857113071,1777340277987238071,130.125,668.4417114257812,508.16119384765625,-9.504221,4.524761
3e62bb71-dc9a-4585-98d1-4262d162dcfb,304,1777340278042238071,1777340278237366071,195.128,812.56787109375,458.185546875,-0.2136688,7.7674546
3e62bb71-dc9a-4585-98d1-4262d162dcfb,305,1777340278252488071,1777340278502613071,250.125,795.3998413085938,466.6700134277344,-1.324838,7.220575
3e62bb71-dc9a-4585-98d1-4262d162dcfb,306,1777340278767863071,1777340279118238071,350.375,682.7957153320312,530.5115966796875,-8.571866,3.0962749
3e62bb71-dc9a-4585-98d1-4262d162dcfb,307,1777340279213363071,1777340279343488071,130.125,1000.5913696289062,514.2098388671875,11.909985,4.127353
3e62bb71-dc9a-4585-98d1-4262d162dcfb,308,1777340279373488071,1777340279523612071,150.124,1032.6136474609375,543.005615234375,13.954739,2.2800877
3e62bb71-dc9a-4585-98d1-4262d162dcfb,309,1777340279613738071,1777340279738863071,125.125,780.03564453125,498.44744873046875,-2.3140337,5.1739774
3e62bb71-dc9a-4585-98d1-4262d162dcfb,310,1777340280024113071,1777340280624612071,600.499,793.2803955078125,452.8301086425781,-1.4636822,8.110692
3e62bb71-dc9a-4585-98d1-4262d162dcfb,311,1777340280739737071,1777340280854863071,115.126,697.06640625,549.3026733398438,-7.649791,1.8928776
3e62bb71-dc9a-4585-98d1-4262d162dcfb,312,1777340280884862071,1777340281125112071,240.25,701.5272216796875,516.038330078125,-7.37142,4.0290875
3e62bb71-dc9a-4585-98d1-4262d162dcfb,313,1777340281200237071,1777340281495499071,295.262,814.8812866210938,435.7240905761719,-0.06359589,9.212196
3e62bb71-dc9a-4585-98d1-4262d162dcfb,314,1777340281560487071,1777340281835742071,275.255,1038.9703369140625,485.0339050292969,14.405421,5.9690456
3e62bb71-dc9a-4585-98d1-4262d162dcfb,315,1777340281855862071,1777340281985987071,130.125,1037.1993408203125,488.1600341796875,14.288078,5.7711816
3e62bb71-dc9a-4585-98d1-4262d162dcfb,316,1777340282090987071,1777340282326237071,235.25,808.27880859375,440.7978515625,-0.49210143,8.8857
3e62bb71-dc9a-4585-98d1-4262d162dcfb,317,1777340282346237071,1777340282446362071,100.125,795.8367309570312,456.7159423828125,-1.2975924,7.861001
3e62bb71-dc9a-4585-98d1-4262d162dcfb,318,1777340282616487071,1777340283452237071,835.75,808.4165649414062,420.2912292480469,-0.48393938,10.204029
3e62bb71-dc9a-4585-98d1-4262d162dcfb,319,1777340283507368071,1777340283867737071,360.369,678.94873046875,522.8865356445312,-8.821872,3.584292
3e62bb71-dc9a-4585-98d1-4262d162dcfb,320,1777340283952737071,1777340284403237071,450.5,1042.974853515625,471.90557861328125,14.67865,6.801454
3e62bb71-dc9a-4585-98d1-4262d162dcfb,321,1777340284473237071,1777340284713487071,240.25,804.1317138671875,442.8619384765625,-0.76106745,8.752723
3e62bb71-dc9a-4585-98d1-4262d162dcfb,322,1777340284878612071,1777340285078865071,200.253,805.047607421875,424.3021545410156,-0.7027991,9.946025
3e62bb71-dc9a-4585-98d1-4262d162dcfb,323,1777340285133862071,1777340285379115071,245.253,690.2461547851562,520.5924072265625,-8.095919,3.7341666
3e62bb71-dc9a-4585-98d1-4262d162dcfb,324,1777340285424112071,1777340286019737071,595.625,666.1728515625,530.2339477539062,-9.640614,3.1103792
3e62bb71-dc9a-4585-98d1-4262d162dcfb,325,1777340286059744071,1777340286299987071,240.243,702.7679443359375,509.81927490234375,-7.293781,4.428599
3e62bb71-dc9a-4585-98d1-4262d162dcfb,326,1777340286379997071,1777340286530241071,150.244,816.781982421875,445.1422424316406,0.059593398,8.60657
3e62bb71-dc9a-4585-98d1-4262d162dcfb,327,1777340286745362071,1777340286930612071,185.25,692.47998046875,537.993408203125,-7.947034,2.6181207
3e62bb71-dc9a-4585-98d1-4262d162dcfb,328,1777340286960612071,1777340287250862071,290.25,674.3457641601562,528.8797607421875,-9.11572,3.1990418
3e62bb71-dc9a-4585-98d1-4262d162dcfb,329,1777340287335987071,1777340287746361071,410.374,1044.9224853515625,495.0262756347656,14.778575,5.329774
3e62bb71-dc9a-4585-98d1-4262d162dcfb,330,1777340287816362071,1777340288231736071,415.374,809.5667114257812,440.8885192871094,-0.40852043,8.879929
3e62bb71-dc9a-4585-98d1-4262d162dcfb,331,1777340288396862071,1777340288817370071,420.508,798.55322265625,434.0008544921875,-1.1239008,9.322026
3e62bb71-dc9a-4585-98d1-4262d162dcfb,332,1777340288842361071,1777340289197622071,355.261,839.928955078125,408.7473449707031,1.5685188,10.945023
3e62bb71-dc9a-4585-98d1-4262d162dcfb,333,1777340289227736071,1777340289407861071,180.125,807.6895751953125,412.2178649902344,-0.53161407,10.722782
3e62bb71-dc9a-4585-98d1-4262d162dcfb,334,1777340289457861071,1777340289638111071,180.25,712.7337646484375,509.0077209472656,-6.652119,4.4831653
3e62bb71-dc9a-4585-98d1-4262d162dcfb,335,1777340289823236071,1777340290283736071,460.5,817.2951049804688,421.63690185546875,0.093546264,10.117839
3e62bb71-dc9a-4585-98d1-4262d162dcfb,336,1777340290473861071,1777340290674111071,200.25,819.5411376953125,415.51171875,0.23992404,10.511497
3e62bb71-dc9a-4585-98d1-4262d162dcfb,337,1777340290719111071,1777340291019361071,300.25,739.2262573242188,495.3818664550781,-4.9485607,5.364772
3e62bb71-dc9a-4585-98d1-4262d162dcfb,338,1777340291039361071,1777340291189486071,150.125,724.4974365234375,501.8895568847656,-5.8964133,4.943206
3e62bb71-dc9a-4585-98d1-4262d162dcfb,339,1777340291364743071,1777340291539861071,175.118,828.4260864257812,428.515380859375,0.81669253,9.675523
3e62bb71-dc9a-4585-98d1-4262d162dcfb,340,1777340291694986071,1777340292375611071,680.625,808.327392578125,440.986572265625,-0.48893908,8.8735695
3e62bb71-dc9a-4585-98d1-4262d162dcfb,341,1777340292445736071,1777340292600861071,155.125,733.3782348632812,540.3890991210938,-5.315,2.469735
3e62bb71-dc9a-4585-98d1-4262d162dcfb,342,1777340293081361071,1777340293246486071,165.125,742.6445922851562,517.445068359375,-4.722399,3.9466264
3e62bb71-dc9a-4585-98d1-4262d162dcfb,343,1777340294187361071,1777340294272361071,85.0,846.565185546875,491.4270935058594,1.983077,5.627003
3e62bb71-dc9a-4585-98d1-4262d162dcfb,344,1777340294462611071,1777340294747861071,285.25,790.5109252929688,524.56005859375,-1.6357415,3.4933956
3e62bb71-dc9a-4585-98d1-4262d162dcfb,345,1777340294942986071,1777340295048111071,105.125,733.6179809570312,530.668212890625,-5.301217,3.0949087
3e62bb71-dc9a-4585-98d1-4262d162dcfb,346,1777340295078122071,1777340295258360071,180.238,693.8893432617188,571.2791137695312,-7.8516846,0.48186982
3e62bb71-dc9a-4585-98d1-4262d162dcfb,347,1777340295363486071,1777340296764736071,1401.25,874.4379272460938,422.1170654296875,3.8098793,10.079494
3e62bb71-dc9a-4585-98d1-4262d162dcfb,348,1777340296814860071,1777340296949985071,135.125,784.802490234375,476.37994384765625,-2.009175,6.5947247
3e62bb71-dc9a-4585-98d1-4262d162dcfb,349,1777340297155110071,1777340297235235071,80.125,1039.5980224609375,533.5150756835938,14.40775,2.8827221
3e62bb71-dc9a-4585-98d1-4262d162dcfb,350,1777340297310235071,1777340297845735071,535.5,1028.0174560546875,519.4691162109375,13.671361,3.781493
3e62bb71-dc9a-4585-98d1-4262d162dcfb,351,1777340298115989071,1777340298206110071,90.121,802.7743530273438,454.9091796875,-0.8482821,7.9777765
3e62bb71-dc9a-4585-98d1-4262d162dcfb,352,1777340298231110071,1777340298441360071,210.25,804.4044189453125,425.2835998535156,-0.7445452,9.882894
